url_path,views_total,views_unique
/brian-team/brian2,393,212
/brian-team/brian2/issues,193,48
/brian-team/brian2/pulls,181,37
/brian-team/brian2/tree/master/brian2,49,22
/brian-team/brian2/pull/1798,32,8
/brian-team/brian2/tree/master/brian2/parsing,24,3
/brian-team/brian2/issues/1777,21,8
/brian-team/brian2/pull/266,20,1
/brian-team/brian2/pull/1804,19,8
/brian-team/brian2/pull/1787,19,6
