url_path,views_total,views_unique
/brian-team/brian2,131,102
/brian-team/brian2/tree/master/brian2,17,10
/brian-team/brian2/issues,15,12
/brian-team/brian2/tree/master/examples,15,11
/brian-team/brian2/blob/master/README.md,10,7
/brian-team/brian2/issues/42,5,4
/brian-team/brian2/tree/master,5,4
/brian-team/brian2/tree/master/examples/frompapers,5,4
/brian-team/brian2/blob/master/brian2/devices/cpp_standalone/device.py,5,1
/brian-team/brian2/tree/master/tutorials,4,4
