url_path,views_total,views_unique
/brian-team/brian2,239,129
/brian-team/brian2/pulls,63,5
/brian-team/brian2/pull/1602,34,2
/brian-team/brian2/tree/master/brian2,26,16
/brian-team/brian2/issues,26,9
/brian-team/brian2/pull/1617,20,5
/brian-team/brian2/pull/1602/commits,18,1
/brian-team/brian2/tree/master/examples,14,11
/brian-team/brian2/issues/1443,13,4
/brian-team/brian2/tree/master/brian2/core,10,6
