url_path,views_total,views_unique
/brian-team/brian2,172,108
/brian-team/brian2/issues,38,11
/brian-team/brian2/pulls,23,9
/brian-team/brian2/tree/master/brian2,14,9
/brian-team/brian2/pull/1746,14,1
/brian-team/brian2/tree/master,11,6
/brian-team/brian2/tree/master/tutorials,11,6
/brian-team/brian2/tree/master/examples,10,6
/brian-team/brian2/issues/1729,10,1
/brian-team/brian2/blob/master/README.md,9,6
