url_path,views_total,views_unique
/brian-team/brian2,593,254
/brian-team/brian2/issues,228,68
/brian-team/brian2/pulls,206,41
/brian-team/brian2/pull/1783,71,8
/brian-team/brian2/pull/1785,49,21
/brian-team/brian2/pull/1787,43,9
/brian-team/brian2/pull/1786,35,14
/brian-team/brian2/tree/master/brian2,33,17
/brian-team/brian2/pull/1782,28,5
/brian-team/brian2/tree/master/docs_sphinx,28,3
