url_path,views_total,views_unique
/brian-team/brian2,316,178
/brian-team/brian2/issues,116,34
/brian-team/brian2/pulls,100,26
/brian-team/brian2/tree/master/brian2,39,24
/brian-team/brian2/pull/1812,21,2
/brian-team/brian2/pull/1804,16,7
/brian-team/brian2/graphs/contributors,11,7
/brian-team/brian2/pull/1787,11,5
/brian-team/brian2/pull/1798,11,4
/brian-team/brian2/blob/master/brian2/__init__.py,11,3
