url_path,views_total,views_unique
/brian-team/brian2,182,145
/brian-team/brian2/issues,63,25
/brian-team/brian2/pulls,53,22
/brian-team/brian2/tree/master/brian2,11,7
/brian-team/brian2/issues/1777,11,4
/brian-team/brian2/tree/master,9,6
/brian-team/brian2/pulls/Sanchit2662,6,1
/brian-team/brian2/tree/master/brian2/spatialneuron,4,4
/brian-team/brian2/tree/master/examples,4,4
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,4,3
