url_path,views_total,views_unique
/brian-team/brian2,234,167
/brian-team/brian2/pulls,102,18
/brian-team/brian2/issues,82,26
/brian-team/brian2/tree/master/brian2,20,13
/brian-team/brian2/pull/1769/changes,15,1
/brian-team/brian2/pull/1769,14,2
/brian-team/brian2/pull/1813,11,7
/brian-team/brian2/issues/1814,11,5
/brian-team/brian2/pull/1812,11,1
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,9,7
