url_path,views_total,views_unique
/brian-team/brian2,262,163
/brian-team/brian2/issues,103,30
/brian-team/brian2/pulls,77,16
/brian-team/brian2/pull/1757,44,3
/brian-team/brian2/tree/master/brian2,30,20
/brian-team/brian2/tree/master/examples,23,17
/brian-team/brian2/issues/1753,23,9
/brian-team/brian2/issues/1758,19,6
/brian-team/brian2/pull/1752,15,3
/brian-team/brian2/pull/1745,12,2
