url_path,views_total,views_unique
/brian-team/brian2,233,131
/brian-team/brian2/pulls,54,5
/brian-team/brian2/tree/master/brian2,24,18
/brian-team/brian2/pull/1602,24,2
/brian-team/brian2/issues,22,9
/brian-team/brian2/pull/1617,14,5
/brian-team/brian2/tree/master/examples,13,10
/brian-team/brian2/tree/master/tutorials,9,7
/brian-team/brian2/issues/1443,9,4
/brian-team/brian2/pull/1603,7,3
