url_path,views_total,views_unique
/brian-team/brian2,537,256
/brian-team/brian2/issues,239,77
/brian-team/brian2/pulls,174,43
/brian-team/brian2/pull/1783,62,6
/brian-team/brian2/pull/1785,38,15
/brian-team/brian2/issues/1777,35,26
/brian-team/brian2/tree/master/brian2,34,19
/brian-team/brian2/pull/1787,33,9
/brian-team/brian2/tree/master/docs_sphinx,28,3
/brian-team/brian2/pull/1786,26,9
