url_path,views_total,views_unique
/brian-team/brian2,203,131
/brian-team/brian2/pulls,47,7
/brian-team/brian2/pull/1644,33,5
/brian-team/brian2/pull/1643,33,1
/brian-team/brian2/issues,26,10
/brian-team/brian2/tree/master/brian2,25,16
/brian-team/brian2/tree/master/examples,24,13
/brian-team/brian2/blob/master/README.md,10,8
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,7,7
/brian-team/brian2/tags,7,4
