url_path,views_total,views_unique
/brian-team/brian2,135,101
/brian-team/brian2/tree/master/brian2,22,15
/brian-team/brian2/issues,15,12
/brian-team/brian2/tree/master/examples,15,9
/brian-team/brian2/blob/master/README.md,10,7
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,10,7
/brian-team/brian2/tree/master,8,6
/brian-team/brian2/tree/master/tutorials,6,6
/brian-team/brian2/releases,6,3
/brian-team/brian2/tree/master/brian2/codegen,5,3
