url_path,views_total,views_unique
/brian-team/brian2,162,113
/brian-team/brian2/issues,34,15
/brian-team/brian2/pulls,19,13
/brian-team/brian2/tree/master/brian2,14,11
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,12,4
/brian-team/brian2/issues/1844,7,7
/brian-team/brian2/tree/master,6,4
/brian-team/brian2/graphs/contributors,5,3
/brian-team/brian2/tree/master/tutorials,5,3
/brian-team/brian2/issues/269,4,3
