url_path,views_total,views_unique
/brian-team/brian2,162,112
/brian-team/brian2/issues,93,23
/brian-team/brian2/pulls,35,10
/brian-team/brian2/pull/1746,20,1
/brian-team/brian2/tree/master/examples,15,11
/brian-team/brian2/tree/master/examples/frompapers/Brunel_2000,15,2
/brian-team/brian2/tree/master/tutorials,13,10
/brian-team/brian2/issues/1729,13,3
/brian-team/brian2/pull/1744,13,1
/brian-team/brian2/issues/1738,12,6
