url_path,views_total,views_unique
/brian-team/brian2,175,122
/brian-team/brian2/issues,95,24
/brian-team/brian2/pulls,32,9
/brian-team/brian2/pull/1746,20,1
/brian-team/brian2/tree/master/examples,15,11
/brian-team/brian2/tree/master/examples/frompapers/Brunel_2000,15,2
/brian-team/brian2/issues/1738,13,7
/brian-team/brian2/tree/master/tutorials,12,9
/brian-team/brian2/pull/1744,12,1
/brian-team/brian2/tree/master/brian2,11,10
