url_path,views_total,views_unique
/brian-team/brian2,200,131
/brian-team/brian2/issues,47,17
/brian-team/brian2/tree/master/brian2,22,15
/brian-team/brian2/pulls,22,8
/brian-team/brian2/issues/1729,18,4
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,12,10
/brian-team/brian2/tree/master/tutorials,12,9
/brian-team/brian2/tree/master,12,6
/brian-team/brian2/tree/master/examples,9,7
/brian-team/brian2/blob/master/README.md,9,6
