url_path,views_total,views_unique
/brian-team/brian2,244,146
/brian-team/brian2/issues,84,26
/brian-team/brian2/pulls,46,7
/brian-team/brian2/pull/1757,42,2
/brian-team/brian2/tree/master/brian2,31,20
/brian-team/brian2/pull/1745,17,3
/brian-team/brian2/issues/1753,15,7
/brian-team/brian2/tree/master/examples,13,12
/brian-team/brian2/pull/1752,12,2
/brian-team/brian2/blob/master/examples/frompapers/Stimberg_et_al_2018/example_1_COBA.py,11,5
