url_path,views_total,views_unique
/brian-team/brian2,340,145
/brian-team/brian2/pulls,139,11
/brian-team/brian2/pull/1602,107,2
/brian-team/brian2/issues,78,19
/brian-team/brian2/pull/1602/commits,69,1
/brian-team/brian2/tree/master/brian2,53,19
/brian-team/brian2/pull/1617,33,6
/brian-team/brian2/issues/1443,28,5
/brian-team/brian2/tree/master/brian2/core,28,5
/brian-team/brian2/blob/master/tutorials/3-intro-to-brian-simulations.ipynb,24,9
