url_path,views_total,views_unique
/brian-team/brian2,163,112
/brian-team/brian2/issues,78,17
/brian-team/brian2/pulls,31,8
/brian-team/brian2/pull/1746,20,1
/brian-team/brian2/issues/1729,14,3
/brian-team/brian2/tree/master/tutorials,13,9
/brian-team/brian2/tree/master/examples/frompapers/Brunel_2000,13,2
/brian-team/brian2/pull/1744,13,1
/brian-team/brian2/tree/master/examples,11,9
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,11,6
