url_path,views_total,views_unique
/brian-team/brian2,216,136
/brian-team/brian2/pulls,95,14
/brian-team/brian2/issues,74,30
/brian-team/brian2/pull/1766,28,2
/brian-team/brian2/issues/1753,26,10
/brian-team/brian2/pull/1752,24,6
/brian-team/brian2/tree/master/examples,16,11
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,15,11
/brian-team/brian2/pull/1769,13,3
/brian-team/brian2/pull/1752/changes,12,1
