url_path,views_total,views_unique
/brian-team/brian2,262,179
/brian-team/brian2/pulls,94,18
/brian-team/brian2/issues,83,32
/brian-team/brian2/tree/master/brian2,27,18
/brian-team/brian2/pull/1769,13,2
/brian-team/brian2/pull/1812,13,1
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,11,9
/brian-team/brian2/pull/1813,11,7
/brian-team/brian2/tree/master,9,4
/brian-team/brian2/tree/master/examples,7,7
