url_path,views_total,views_unique
/brian-team/brian2,132,101
/brian-team/brian2/tree/master/brian2,20,13
/brian-team/brian2/issues,15,12
/brian-team/brian2/tree/master/examples,13,9
/brian-team/brian2/blob/master/README.md,10,7
/brian-team/brian2/tree/master/tutorials,5,5
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,5,4
/brian-team/brian2/tree/master,5,4
/brian-team/brian2/tree/master/brian2/codegen,5,3
/brian-team/brian2/issues/1207,5,2
