url_path,views_total,views_unique
/brian-team/brian2,137,94
/brian-team/brian2/issues,39,17
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,15,11
/brian-team/brian2/tree/master/brian2,12,10
/brian-team/brian2/pulls,10,4
/brian-team/brian2/blob/master/brian2/monitors/ratemonitor.py,8,2
/brian-team/brian2/releases,7,4
/brian-team/brian2/tree/master,6,5
/brian-team/brian2/tree/master/examples,6,4
/brian-team/brian2/tags,6,3
