url_path,views_total,views_unique
/brian-team/brian2,131,92
/brian-team/brian2/issues,25,15
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,14,10
/brian-team/brian2/tree/master/brian2,13,11
/brian-team/brian2/tree/master/examples,7,5
/brian-team/brian2/releases,7,4
/brian-team/brian2/blob/master/brian2/monitors/ratemonitor.py,7,2
/brian-team/brian2/tree/master,6,5
/brian-team/brian2/pulls,6,4
/brian-team/brian2/tags,6,3
