url_path,views_total,views_unique
/brian-team/brian2,573,248
/brian-team/brian2/issues,241,72
/brian-team/brian2/pulls,196,42
/brian-team/brian2/pull/1783,70,7
/brian-team/brian2/pull/1785,45,20
/brian-team/brian2/pull/1787,43,9
/brian-team/brian2/tree/master/brian2,37,20
/brian-team/brian2/pull/1786,34,13
/brian-team/brian2/issues/1777,31,23
/brian-team/brian2/tree/master/docs_sphinx,28,3
