url_path,views_total,views_unique
/brian-team/brian2,180,128
/brian-team/brian2/pulls,48,8
/brian-team/brian2/pull/1643,39,3
/brian-team/brian2/issues,32,20
/brian-team/brian2/pull/1649,28,6
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,21,13
/brian-team/brian2/tree/master/brian2,20,12
/brian-team/brian2/tree/master/examples,12,8
/brian-team/brian2/blob/master/README.md,11,8
/brian-team/brian2/tree/master/tutorials,10,8
