url_path,views_total,views_unique
/brian-team/brian2,192,138
/brian-team/brian2/pulls,44,8
/brian-team/brian2/pull/1643,35,3
/brian-team/brian2/issues,31,19
/brian-team/brian2/pull/1649,24,3
/brian-team/brian2/tree/master/brian2,23,15
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,21,12
/brian-team/brian2/tree/master/examples,16,11
/brian-team/brian2/blob/master/README.md,14,11
/brian-team/brian2/tree/master/tutorials,10,7
