url_path,views_total,views_unique
/brian-team/brian2,327,168
/brian-team/brian2/pulls,124,14
/brian-team/brian2/pull/1602,96,9
/brian-team/brian2/issues,83,23
/brian-team/brian2/tree/master/brian2,58,28
/brian-team/brian2/pull/1602/commits,48,1
/brian-team/brian2/pull/1609,46,2
/brian-team/brian2/pull/1603,30,8
/brian-team/brian2/blob/master/tutorials/1-intro-to-brian-neurons.ipynb,23,11
/brian-team/brian2/blob/master/tutorials/3-intro-to-brian-simulations.ipynb,23,9
