url_path,views_total,views_unique
/brian-team/brian2,549,267
/brian-team/brian2/pulls,228,34
/brian-team/brian2/issues,182,53
/brian-team/brian2/pull/1787,55,10
/brian-team/brian2/pull/1790,46,9
/brian-team/brian2/pull/1791,43,9
/brian-team/brian2/pull/1783,33,5
/brian-team/brian2/tree/master/brian2,30,17
/brian-team/brian2/issues/40,30,12
/brian-team/brian2/pull/1782,29,4
