url_path,views_total,views_unique
/brian-team/brian2,338,157
/brian-team/brian2/pulls,132,10
/brian-team/brian2/pull/1602,97,2
/brian-team/brian2/issues,87,18
/brian-team/brian2/tree/master/brian2,69,25
/brian-team/brian2/pull/1602/commits,69,1
/brian-team/brian2/pull/1609,50,3
/brian-team/brian2/tree/master/brian2/core,29,5
/brian-team/brian2/blob/master/tutorials/3-intro-to-brian-simulations.ipynb,24,9
/brian-team/brian2/issues/1443,23,5
