url_path,views_total,views_unique
/brian-team/brian2,151,123
/brian-team/brian2/issues,19,14
/brian-team/brian2/tree/master/brian2,19,14
/brian-team/brian2/tree/master/examples,11,8
/brian-team/brian2/tree/master/brian2/core,9,7
/brian-team/brian2/blob/master/brian2/spatialneuron/morphology.py,8,1
/brian-team/brian2/blob/master/README.md,6,6
/brian-team/brian2/pull/1617,6,2
/brian-team/brian2/blob/master/brian2/core/network.py,5,5
/brian-team/brian2/issues/1048,5,4
