url_path,views_total,views_unique
/brian-team/brian2modelfitting,3,2
/brian-team/brian2modelfitting/issues/77,3,1
/brian-team/brian2modelfitting/commit/6aab6f910951658944859fa8d698bf54d1019c2a,2,2
/brian-team/brian2modelfitting/issues,1,1
