url_path,views_total,views_unique
/brian-team/brian2tools,133,77
/brian-team/brian2tools/issues,86,36
/brian-team/brian2tools/pulls,85,25
/brian-team/brian2tools/pull/65,41,2
/brian-team/brian2tools/pull/65/commits,32,2
/brian-team/brian2tools/pull/67,28,3
/brian-team/brian2tools/pull/63,16,4
/brian-team/brian2tools/pull/56,15,6
/brian-team/brian2tools/issues/57,14,11
/brian-team/brian2tools/pull/60,14,6
