url_path,views_total,views_unique
/brian-team/brian2tools/wiki,5,5
/brian-team/brian2tools,3,3
/brian-team/brian2tools/pulls,3,3
/brian-team/brian2tools/issues,2,2
/brian-team/brian2tools/issues/27,2,2
/brian-team/brian2tools/pulse,2,2
/brian-team/brian2tools/activity,1,1
/brian-team/brian2tools/graphs/commit-activity,1,1
/brian-team/brian2tools/issues/11,1,1
/brian-team/brian2tools/pull/31,1,1
