url_path,views_total,views_unique
/brian-team/brian2tools,115,79
/brian-team/brian2tools/issues,71,39
/brian-team/brian2tools/pulls,52,27
/brian-team/brian2tools/issues/57,19,13
/brian-team/brian2tools/pull/63,13,4
/brian-team/brian2tools/pull/58,9,7
/brian-team/brian2tools/pull/61,9,6
/brian-team/brian2tools/tree/master/brian2tools,9,4
/brian-team/brian2tools/tree/master/brian2tools/baseexport,9,2
/brian-team/brian2tools/blob/master/brian2tools/baseexport/collector.py,7,1
