url_path,views_total,views_unique
/brian-team/brian2tools,33,20
/brian-team/brian2tools/pulls,30,9
/brian-team/brian2tools/issues,29,12
/brian-team/brian2tools/pull/60,19,3
/brian-team/brian2tools/pull/77,10,2
/brian-team/brian2tools/issues/78,7,3
/brian-team/brian2tools/pull/64,7,3
/brian-team/brian2tools/pull/60/changes,5,3
/brian-team/brian2tools/pull/59,4,2
/brian-team/brian2tools/pull/65,4,2
