url_path,views_total,views_unique
/brian-team/brian2tools/pulls,143,13
/brian-team/brian2tools,140,61
/brian-team/brian2tools/issues,77,22
/brian-team/brian2tools/pull/65,46,4
/brian-team/brian2tools/pull/67,45,3
/brian-team/brian2tools/pull/64,33,4
/brian-team/brian2tools/pull/60,29,7
/brian-team/brian2tools/pull/63,26,2
/brian-team/brian2tools/pull/65/commits,21,1
/brian-team/brian2tools/pulls/Utkarsha2811,20,2
