url_path,views_total,views_unique
/brian-team/brian2tools/pulls,174,17
/brian-team/brian2tools,155,66
/brian-team/brian2tools/issues,92,23
/brian-team/brian2tools/pull/65,78,4
/brian-team/brian2tools/pull/67,52,3
/brian-team/brian2tools/pull/65/commits,47,2
/brian-team/brian2tools/pull/60,36,9
/brian-team/brian2tools/pull/64,35,4
/brian-team/brian2tools/pull/63,28,2
/brian-team/brian2tools/pull/59,23,10
