url_path,views_total,views_unique
/brian-team/brian2tools/pulls,109,12
/brian-team/brian2tools,95,44
/brian-team/brian2tools/issues,62,18
/brian-team/brian2tools/pull/65,29,4
/brian-team/brian2tools/pull/60,26,6
/brian-team/brian2tools/pull/64,26,4
/brian-team/brian2tools/pull/63,21,2
/brian-team/brian2tools/pulls/Utkarsha2811,20,2
/brian-team/brian2tools/pull/76,17,3
/brian-team/brian2tools/pull/77,15,4
