url_path,views_total,views_unique
/brian-team/brian2tools/pulls,40,4
/brian-team/brian2tools,19,8
/brian-team/brian2tools/issues,14,5
/brian-team/brian2tools/pull/64,11,2
/brian-team/brian2tools/pulls/Utkarsha2811,7,1
/brian-team/brian2tools/pull/63,6,1
/brian-team/brian2tools/pull/63/changes,5,1
/brian-team/brian2tools/pull/77,3,3
/brian-team/brian2tools/issues/78,2,2
/brian-team/brian2tools/issues/81,2,2
