url_path,views_total,views_unique
/brian-team/brian2tools,128,81
/brian-team/brian2tools/issues,87,37
/brian-team/brian2tools/pulls,71,27
/brian-team/brian2tools/issues/57,20,13
/brian-team/brian2tools/pull/58,18,8
/brian-team/brian2tools/pull/56,11,6
/brian-team/brian2tools/issues/55,8,7
/brian-team/brian2tools/pull/60,8,6
/brian-team/brian2tools/pull/61,8,5
/brian-team/brian2tools/pull/59,8,3
