url_path,views_total,views_unique
/brian-team/brian2tools,152,75
/brian-team/brian2tools/pulls,115,23
/brian-team/brian2tools/issues,92,35
/brian-team/brian2tools/pull/67,58,4
/brian-team/brian2tools/pull/65,57,2
/brian-team/brian2tools/pull/65/commits,39,2
/brian-team/brian2tools/pull/63,21,4
/brian-team/brian2tools/pull/67/commits,20,2
/brian-team/brian2tools/pull/67/changes,19,1
/brian-team/brian2tools/pull/65/changes,17,1
