url_path,views_total,views_unique
/brian-team/brian2tools/pulls,103,11
/brian-team/brian2tools,82,40
/brian-team/brian2tools/issues,55,17
/brian-team/brian2tools/pull/65,29,4
/brian-team/brian2tools/pull/64,25,3
/brian-team/brian2tools/pull/60,24,4
/brian-team/brian2tools/pull/63,21,2
/brian-team/brian2tools/pulls/Utkarsha2811,20,2
/brian-team/brian2tools/pull/76,17,3
/brian-team/brian2tools/pull/77,16,4
