url_path,views_total,views_unique
/brian-team/brian2tools/pulls,89,10
/brian-team/brian2tools,63,36
/brian-team/brian2tools/issues,48,15
/brian-team/brian2tools/pull/65,26,4
/brian-team/brian2tools/pull/60,23,3
/brian-team/brian2tools/pull/64,23,3
/brian-team/brian2tools/pulls/Utkarsha2811,20,2
/brian-team/brian2tools/pull/77,18,4
/brian-team/brian2tools/pull/63,18,2
/brian-team/brian2tools/pull/76,14,3
