url_path,views_total,views_unique
/brian-team/brian2tools,146,72
/brian-team/brian2tools/pulls,117,21
/brian-team/brian2tools/issues,90,34
/brian-team/brian2tools/pull/67,60,4
/brian-team/brian2tools/pull/65,57,2
/brian-team/brian2tools/pull/65/commits,39,2
/brian-team/brian2tools/pull/63,22,4
/brian-team/brian2tools/pull/67/commits,21,2
/brian-team/brian2tools/pull/67/changes,20,1
/brian-team/brian2tools/pull/56,17,6
