url_path,views_total,views_unique
/brian-team/brian2tools,123,76
/brian-team/brian2tools/issues,81,39
/brian-team/brian2tools/pulls,55,24
/brian-team/brian2tools/pull/67,21,3
/brian-team/brian2tools/issues/57,14,11
/brian-team/brian2tools/pull/63,14,4
/brian-team/brian2tools/tree/master/brian2tools,10,5
/brian-team/brian2tools/pull/61,9,6
/brian-team/brian2tools/pull/56,9,5
/brian-team/brian2tools/tree/master/brian2tools/baseexport,9,2
