url_path,views_total,views_unique
/brian-team/brian2tools,122,81
/brian-team/brian2tools/issues,92,41
/brian-team/brian2tools/pulls,75,30
/brian-team/brian2tools/issues/57,21,14
/brian-team/brian2tools/pull/58,18,9
/brian-team/brian2tools/pull/63,13,4
/brian-team/brian2tools/pull/60,9,7
/brian-team/brian2tools/pull/61,9,6
/brian-team/brian2tools/pull/56,8,5
/brian-team/brian2tools/tree/master/brian2tools,8,4
