url_path,views_total,views_unique
/brian-team/brian2tools,79,44
/brian-team/brian2tools/issues,35,23
/brian-team/brian2tools/tree/master/brian2tools,9,4
/brian-team/brian2tools/issues/45,8,7
/brian-team/brian2tools/tree/master/brian2tools/baseexport,5,3
/brian-team/brian2tools/blob/master/README.rst,4,2
/brian-team/brian2tools/blob/master/.readthedocs.yml,4,2
/brian-team/brian2tools/pulse,4,2
/brian-team/brian2tools/fork,3,3
/brian-team/brian2tools/pulls,3,3
