url_path,views_total,views_unique
/brian-team/brian2tools/pulls,68,10
/brian-team/brian2tools,52,32
/brian-team/brian2tools/issues,36,13
/brian-team/brian2tools/pull/60,23,3
/brian-team/brian2tools/pull/64,18,3
/brian-team/brian2tools/pull/65,17,3
/brian-team/brian2tools/pulls/Utkarsha2811,14,2
/brian-team/brian2tools/pull/63,12,2
/brian-team/brian2tools/pull/77,10,3
/brian-team/brian2tools/issues/78,9,2
