url_path,views_total,views_unique
/brian-team/brian2tools,163,68
/brian-team/brian2tools/pulls,146,21
/brian-team/brian2tools/issues,103,31
/brian-team/brian2tools/pull/67,71,4
/brian-team/brian2tools/pull/65,69,2
/brian-team/brian2tools/pull/65/commits,44,2
/brian-team/brian2tools/pull/63,31,4
/brian-team/brian2tools/pull/64,24,2
/brian-team/brian2tools/pull/67/commits,22,2
/brian-team/brian2tools/pull/67/changes,20,1
