url_path,views_total,views_unique
/brian-team/brian2tools,3,3
/brian-team/brian2tools/forks,1,1
/brian-team/brian2tools/graphs/contributors,1,1
/brian-team/brian2tools/issues,1,1
/brian-team/brian2tools/issues/24,1,1
