url_path,views_total,views_unique
/brian-team/brian2tools,3,3
/brian-team/brian2tools/blob/master/brian2tools/plotting/base.py,1,1
/brian-team/brian2tools/issues,1,1
/brian-team/brian2tools/pull/49,1,1
/brian-team/brian2tools/tree/master/brian2tools,1,1
/brian-team/brian2tools/tree/master/brian2tools/plotting,1,1
