url_path,views_total,views_unique
/brian-team/brian2tools,43,25
/brian-team/brian2tools/pulls,39,10
/brian-team/brian2tools/issues,33,13
/brian-team/brian2tools/pull/60,23,3
/brian-team/brian2tools/pull/64,13,3
/brian-team/brian2tools/pull/77,10,2
/brian-team/brian2tools/issues/78,8,3
/brian-team/brian2tools/pull/63,6,1
/brian-team/brian2tools/pull/60/changes,5,3
/brian-team/brian2tools/pull/59,5,2
