url_path,views_total,views_unique
/brian-team/brian2tools/pulls,26,6
/brian-team/brian2tools,18,11
/brian-team/brian2tools/issues,16,8
/brian-team/brian2tools/issues/78,7,3
/brian-team/brian2tools/pull/77,6,3
/brian-team/brian2tools/pulls/Utkarsha2811,5,1
/brian-team/brian2tools/issues/81,3,3
/brian-team/brian2tools/pull/64,3,2
/brian-team/brian2tools/commits,3,1
/brian-team/brian2tools/pull/60,3,1
