url_path,views_total,views_unique
/brian-team/brian2tools,15,11
/brian-team/brian2tools/issues,10,6
/brian-team/brian2tools/pulls,3,2
/brian-team/brian2tools/issues/54,2,2
/brian-team/brian2tools/pull/49,2,2
/brian-team/brian2tools/tree/master,2,2
/brian-team/brian2tools/branches,2,1
/brian-team/brian2tools/fork,2,1
/brian-team/brian2tools/blob/e3ae285c5cee0f03444b7a1a3211add99878db46/docs_sphinx/index.rst,1,1
/brian-team/brian2tools/issues/53,1,1
