url_path,views_total,views_unique
/brian-team/brian2tools,69,39
/brian-team/brian2tools/issues,29,19
/brian-team/brian2tools/tree/master/brian2tools,6,5
/brian-team/brian2tools/tree/master/dev,6,3
/brian-team/brian2tools/issues/24,4,3
/brian-team/brian2tools/issues/45,3,3
/brian-team/brian2tools/pull/49,3,3
/brian-team/brian2tools/tree/master/brian2tools/baseexport,3,3
/brian-team/brian2tools/pulls,3,2
/brian-team/brian2tools/tree/master/.github/workflows,3,2
