url_path,views_total,views_unique
/brian-team/brian2tools,119,79
/brian-team/brian2tools/issues,83,37
/brian-team/brian2tools/pulls,70,27
/brian-team/brian2tools/issues/57,20,13
/brian-team/brian2tools/pull/58,18,8
/brian-team/brian2tools/pull/56,9,5
/brian-team/brian2tools/pull/60,8,6
/brian-team/brian2tools/pull/61,8,5
/brian-team/brian2tools/pull/59,8,3
/brian-team/brian2tools/tree/master/brian2tools/baseexport,7,2
