url_path,views_total,views_unique
/brian-team/brian2tools/issues,14,14
/brian-team/brian2tools,7,5
/brian-team/brian2tools/issues/15,1,1
/brian-team/brian2tools/issues/36,1,1
/brian-team/brian2tools/tree/master/brian2tools,1,1
