url_path,views_total,views_unique
/brian-team/brian2tools/pulls,94,6
/brian-team/brian2tools,27,9
/brian-team/brian2tools/pull/64,25,2
/brian-team/brian2tools/pull/63,21,1
/brian-team/brian2tools/pulls/Utkarsha2811,18,1
/brian-team/brian2tools/issues,11,2
/brian-team/brian2tools/pull/63/changes,8,1
/brian-team/brian2tools/pull/77,5,3
/brian-team/brian2tools/pull/63/commits,5,1
/brian-team/brian2tools/pull/64/commits,4,1
